20209.55888	10378.34702	3995.273634	5157.921281
20061.61081	10392.95117	3975.340976	5157.028393
19913.62083	10407.3295	3955.555168	5156.150994
19765.58995	10421.48557	3935.914982	5155.288788
19617.51909	10435.4227	3916.419431	5154.441493
19469.40913	10449.14404	3897.067761	5153.608843
19321.26086	10462.65255	3877.859433	5152.790585
19173.07505	10475.951	3858.794106	5151.98648
19024.8524	10489.04204	3839.871631	5151.196301
18876.59354	10501.92815	3821.092031	5150.419829
18728.2991	10514.61171	3802.455497	5149.656857
18579.96965	10527.09496	3783.962372	5148.907187
18431.60572	10539.38005	3765.613144	5148.170629
18283.20783	10551.46904	3747.408436	5147.447001
18134.77643	10563.36388	3729.348994	5146.736127
17986.31199	10575.06647	3711.435682	5146.037839
17837.81493	10586.57861	3693.669475	5145.351973
17689.28566	10597.90205	3676.051446	5144.678372
17540.72455	10609.0385	3658.58276	5144.016884
17392.13199	10619.9896	3641.264672	5143.36736
17243.50832	10630.75693	3624.098511	5142.729657
17094.85388	10641.34208	3607.085681	5142.103635
16946.16901	10651.74655	3590.22765	5141.489157
16797.45403	10661.97184	3573.525944	5140.886089
16648.70924	10672.01943	3556.982144	5140.294302
16499.93495	10681.89076	3540.597873	5139.713667
16351.13145	10691.58726	3524.374799	5139.144058
16202.29905	10701.11035	3508.314622	5138.585352
16053.43803	10710.46142	3492.41907	5138.037427
15904.54868	10719.64188	3476.689895	5137.500164
15755.63129	10728.65311	3461.128867	5136.973443
15606.68615	10737.49649	3445.737768	5136.457149
15457.71353	10746.17341	3430.518386	5135.951164
15308.71374	10754.68525	3415.472511	5135.455374
15159.68705	10763.03339	3400.60193	5134.969666
15010.63377	10771.21923	3385.908421	5134.493926
14861.55418	10779.24415	3371.393749	5134.028043
14712.4486	10787.10956	3357.05966	5133.571904
14563.31731	10794.81686	3342.907877	5133.125398
14414.16064	10802.36748	3328.940098	5132.688415
14264.97889	10809.76283	3315.157985	5132.260844
14115.77239	10817.00435	3301.563166	5131.842577
13966.54145	10824.09348	3288.157228	5131.433503
13817.28641	10831.03169	3274.941712	5131.033512
13668.00761	10837.82045	3261.91811	5130.642497
13518.70539	10844.46122	3249.087862	5130.260348
13369.38009	10850.95552	3236.452351	5129.886956
13220.03208	10857.30483	3224.012898	5129.522213
13070.66172	10863.51068	3211.770761	5129.166011
12921.26937	10869.5746	3199.72713	5128.81824
12771.85541	10875.49812	3187.883124	5128.478794
12622.42022	10881.2828	3176.239787	5128.147562
12472.96419	10886.9302	3164.798089	5127.824439
12323.48771	10892.44191	3153.558915	5127.509315
12173.99118	10897.81949	3142.523071	5127.202083
12024.47501	10903.06455	3131.691275	5126.902635
11874.93959	10908.1787	3121.064161	5126.610863
11725.38536	10913.16355	3110.642269	5126.326659
11575.81272	10918.02073	3100.426048	5126.049918
11426.22209	10922.75186	3090.415853	5125.78053
11276.61392	10927.3586	3080.611945	5125.518389
11126.98861	10931.84259	3071.014484	5125.263389
10977.34661	10936.20548	3061.623534	5125.015422
10827.68835	10940.44894	3052.439058	5124.774381
10678.01427	10944.57464	3043.460917	5124.540161
10528.3248	10948.58424	3034.688871	5124.312656
10378.62039	10952.47944	3026.122576	5124.091759
10228.90147	10956.2619	3017.761585	5123.877365
10079.16849	10959.93332	3009.605348	5123.669369
9929.421875	10963.49539	3001.65321	5123.467666
9779.662073	10966.94979	2993.904412	5123.272152
9629.889519	10970.29822	2986.358091	5123.082721
9480.104645	10973.54238	2979.013279	5122.89927
9330.307885	10976.68396	2971.868906	5122.721696
9180.499666	10979.72466	2964.9238	5122.549896
9030.680413	10982.66618	2958.176684	5122.383765
8880.850548	10985.51021	2951.626181	5122.223203
8731.010486	10988.25845	2945.270814	5122.068107
8581.160639	10990.91259	2939.109006	5121.918375
8431.301412	10993.47433	2933.139083	5121.773906
8294.051901	10995.74077	2927.838629	5121.646133
8179.671782	10997.57228	2923.542354	5121.542907
8084.351312	10999.05942	2920.045329	5121.459109
8004.915089	11000.27187	2917.188526	5121.390802
7938.716545	11001.26379	2914.847469	5121.334927
7883.549942	11002.07771	2912.923958	5121.289085
7837.576989	11002.74721	2911.339956	5121.25138
7799.265658	11003.2991	2910.033049	5121.220301
7767.339182	11003.75483	2908.953023	5121.19464
7740.733532	11004.13172	2908.05928	5121.173419
7718.561983	11004.4438	2907.318845	5121.155847
7700.085572	11004.70248	2906.704831	5121.141283
7684.68848	11004.91709	2906.195243	5121.129201
7671.857514	11005.09527	2905.772036	5121.11917
7661.165002	11005.24329	2905.42037	5121.110836
7652.254548	11005.36633	2905.128013	5121.10391
7644.82915	11005.46863	2904.884866	5121.098151
7638.641306	11005.55374	2904.68258	5121.09336
7633.48476	11005.62455	2904.514241	5121.089374
7629.187633	11005.68349	2904.374121	5121.086056
7625.606688	11005.73255	2904.257467	5121.083294
7622.622565	11005.7734	2904.160333	5121.080995
7620.135794	11005.80741	2904.079442	5121.07908
7618.063483	11005.83574	2904.01207	5121.077485
7616.336556	11005.85934	2903.955954	5121.076157
7614.897449	11005.879	2903.909208	5121.07505
7613.698194	11005.89537	2903.870266	5121.074128
7612.698813	11005.90901	2903.837822	5121.073361
7611.699433	11005.92265	2903.805387	5121.072593
7610.500176	11005.93901	2903.766476	5121.071672
7609.061067	11005.95863	2903.719797	5121.070567
7607.334135	11005.98217	2903.663804	5121.069242
7605.261816	11006.01041	2903.596643	5121.067653
7602.775031	11006.04427	2903.516096	5121.065747
7599.790887	11006.08487	2903.419504	5121.063461
7596.20991	11006.13355	2903.303687	5121.060721
7591.912733	11006.19191	2903.164841	5121.057436
7586.756113	11006.26184	2902.99842	5121.0535
7580.568158	11006.34564	2902.798993	5121.048783
7573.142597	11006.44602	2902.560082	5121.043133
7564.231902	11006.56621	2902.273966	5121.036368
7553.539036	11006.71006	2901.931456	5121.028271
7540.707551	11006.88213	2901.52164	5121.018586
7525.309703	11007.08784	2901.031578	5121.007008
7506.832193	11007.33358	2900.445975	5120.993178
7484.659047	11007.62684	2899.746804	5120.976673
7458.05108	11007.97645	2898.912903	5120.956998
7426.121248	11008.39267	2897.919555	5120.933576
7387.805061	11008.88737	2896.738067	5120.905739
7341.825085	11009.47421	2895.335387	5120.87272
7286.648333	11010.16867	2893.673832	5120.833648
7220.43513	11010.9881	2891.71099	5120.78755
7140.977736	11011.95158	2889.399966	5120.733355
7045.626699	11013.07951	2886.690146	5120.669919
6931.202449	11014.39291	2883.528778	5120.596063
6793.889207	11015.91223	2879.863759	5120.510645
6643.946897	11017.50192	2876.019725	5120.421288
6493.999783	11019.02087	2872.337859	5120.335926
6344.048156	11020.47073	2868.815307	5120.254464
6194.092299	11021.85314	2865.449147	5120.176805
6044.132484	11023.16974	2862.23639	5120.102856
5894.168973	11024.42219	2859.173982	5120.032523
5744.202017	11025.61212	2856.258811	5119.965712
5594.23186	11026.74116	2853.487705	5119.90233
5444.258731	11027.81093	2850.857434	5119.842283
5294.282852	11028.82308	2848.364718	5119.785479
5144.304435	11029.77921	2846.006222	5119.731825
4994.32368	11030.68096	2843.778565	5119.68123
4844.340779	11031.52993	2841.678318	5119.633601
4694.355913	11032.32774	2839.70201	5119.588848
4544.369253	11033.076	2837.846125	5119.546878
4394.380961	11033.77631	2836.107112	5119.507602
4244.391189	11034.43029	2834.481379	5119.470928
4094.40008	11035.03953	2832.965303	5119.436765
3944.407769	11035.60563	2831.555224	5119.405024
3794.41438	11036.13019	2830.247457	5119.375614
3644.42003	11036.6148	2829.038283	5119.348446
3494.424827	11037.06105	2827.923962	5119.32343
3344.42887	11037.47054	2826.900726	5119.300476
3194.432251	11037.84486	2825.964785	5119.279495
3044.435055	11038.18558	2825.112331	5119.260397
2894.437359	11038.4943	2824.339534	5119.243094
2744.439231	11038.7726	2823.642548	5119.227497
2594.440737	11039.02207	2823.017514	5119.213516
2444.441932	11039.24427	2822.460554	5119.201063
2294.442867	11039.4408	2821.967781	5119.19005
2144.443586	11039.61324	2821.535297	5119.180387
1994.44413	11039.76315	2821.159194	5119.171986
1844.444532	11039.89213	2820.835553	5119.164759
1694.444822	11040.00173	2820.56045	5119.158617
1544.445026	11040.09355	2820.329954	5119.153472
1394.445164	11040.16916	2820.14013	5119.149236
1244.445253	11040.23013	2819.987036	5119.145819
1094.445308	11040.27804	2819.866728	5119.143135
944.4453394	11040.31447	2819.775259	5119.141094
794.445356	11040.34098	2819.708679	5119.139608
644.4453637	11040.35915	2819.663037	5119.13859
494.4453667	11040.37056	2819.634381	5119.137951
344.4453675	11040.37678	2819.618758	5119.137602
194.4453676	11040.37939	2819.612215	5119.137456
44.44536756	11040.37995	2819.610796	5119.137425
