10031.688323102586	4664.171075114975	5398.520164113065
8342.114536725772	6943.988283778561	5183.550478846626
10649.868620671923	3779.8776069533005	4971.780240171185
2378.9552145065195	14079.851631735379	7286.399815506973
8557.065296276449	5126.572935181594	4753.8383282887935
9508.403220657534	4963.121016770815	5163.807633346747
11076.676713129284	3417.363068927676	5300.741672151985
2558.5942245593164	15664.424481678185	7475.71704716468
1163.4879495794412	18797.410808212615	6418.222367450259
819.5790241575568	16770.239518685026	6769.970196948894
1129.4109129472638	14427.22510278683	7456.383441108803
746.4278235085876	15970.03127238224	7533.2849087563945
2575.1333512898705	14495.576271577302	7305.185958005443
471.40921943793296	14217.750154152682	7721.448884686498
971.1178587573764	14295.206778229965	8113.3587183616655
788.0045052761633	15480.994220874529	7109.59692656984
685.1293215582778	16033.832968176845	8086.9852989479605
1871.6296003772022	13910.022195879681	7622.050163325113
1782.3273472124447	14684.6614426074	7661.9378357071855
568.5948975214822	16448.984443344172	7225.259288781495
1439.7031881618734	15249.352905684316	7948.055487851298
879.2108752648116	14911.584438543121	7464.962386681658
2355.02674362386	13016.792458104152	7409.001581542584
2178.738829076001	14526.08528540531	7222.681707880495
831.738329712083	13429.519670794281	7472.084935513924
2315.8017450177895	14538.918409505202	7667.860837690176
1357.8958796676175	14481.734619369952	7726.455304703801
988.1462867580415	16086.128449079248	7923.363121683448
1801.0740036167706	14374.23093714096	8135.942489927002
1123.1743484889155	15390.545808188988	7445.011319071796
633.2470469398673	15848.449875051698	7409.328153620569
1071.1241222079618	16786.228717832764	7491.3784925967375
7939.713821969468	5965.281936793349	5132.344957768816
1123.1752584449969	16824.146204743545	7443.970115031403
836.827982136501	15965.468814303658	7461.611359913689
808.7086505340404	13227.995039094347	7620.885702819227
321.0042578310326	15501.119080204859	6748.659154056196
2929.1747198638905	17742.97808778704	7416.260900008713
1595.5820727623568	15068.471015560302	6898.147671599907
2805.4399615509637	16480.039623670582	7478.543641528677
1600.3469702535238	15798.342586433624	7371.7901586017215
1009.15022251057	16125.725004232841	6991.829722935262
2383.3886317554443	15159.82778638631	7403.479901110223
1149.0264404150566	15577.246207316799	7723.511404774542
1755.0206082474933	15091.401653176681	7832.198484150335
1815.94721702661	15238.771698461804	7770.756367955289
1215.920900784491	14683.526543082291	7302.642372389147
1223.4833273645525	15254.948710732095	7688.339483869595
1034.5053803049404	15836.008775738415	6915.361190212496
2515.0969199855067	14113.505995057825	8255.723105565585
1038.982076140144	15964.758088330787	7515.382333834407
2367.0376852080076	14184.61507359282	7560.582706029996
8812.852647785594	5696.529312764635	5935.7174325453
1824.7498481747657	15720.013334115663	7424.933879267148
931.3680819694131	17020.66750301034	8014.721449261595
1422.6197936581586	14734.369914339162	7183.982351331666
3399.2191888348816	14070.89692866831	7466.097988545722
2307.304061726637	13235.169541678628	7547.353946712212
1734.664599004525	15017.33829569126	7595.133680757615
1434.3235862630384	15111.987289039345	8264.428052543373
519.0022508179134	14871.020746295655	8068.532700576537
1898.615747218241	14566.585366759495	7796.924811359181
1772.6859469393214	16178.819838563959	7519.221957617864
757.2519656156836	15899.17802973283	7677.07969108698
928.5075130440716	14845.859892386552	7575.074455479598
1966.2889205420954	17194.739838241378	7288.784055566399
1412.0451272781536	14411.13581797335	7944.209791735516
863.7195435919697	16242.971932312681	7842.504347753287
1132.4569139301009	14467.493189665916	7659.7508534874
2309.772282293448	15675.952407867393	7382.102219883553
9970.43840915886	4471.835466074944	5798.471960434013
1341.241142564994	13759.847451499383	7630.6826799066075
1800.2018182530855	14413.724866954382	7145.7432041645325
1336.7542679073053	17323.585141360407	7569.795741791996
1867.5372419990276	16486.71254181395	6930.117673092341
1650.085367122626	16763.3705093653	6833.319923013438
1434.9387926900383	15625.342673182286	7255.949805119978
1982.4849919831659	18118.500864915564	7336.952840439082
3308.83831934767	15623.902729280797	7629.91659638945
769.1135271168312	15791.351255758467	7042.356670740752
2417.092649371181	16282.197345284425	7377.207875813587
1925.6209623421676	14513.504295116705	7409.394811632132
1414.7898535304373	12686.38383598366	7843.164070936481
9295.081909875591	4284.180516010791	5228.849127008131
598.8240795127654	13133.285994656715	7761.536206885279
3299.024234749293	15245.972126699318	7540.256585218937
2076.6389900949016	15374.910846492134	7323.12675740333
2412.083195205672	17034.66329596448	7399.435792490488
1060.1312321722464	15709.554328417387	7687.896370026752
1821.5785017097667	14936.668624851352	7119.65302681434
310.326565903062	15297.940950131313	6860.471036824532
1990.3915121881416	15590.450181591086	7209.297708682906
1773.6199569824216	14529.216435550008	7506.3188151525
2204.863441896643	14277.62926319449	7207.877938728273
1996.706930801341	13610.705636324976	7641.13108373924
2047.3256086615288	16479.702151240028	6858.871954049862
4118.069792425546	12497.628693941913	5690.519540052311
1854.4785688972777	16777.254574524355	7458.2885271687255
2479.9851286926582	16400.235932699878	7467.347627130864
2444.3318421268036	14531.812660720474	7466.509909177295
2034.1369334449996	14400.890988815945	7739.58670439067
2163.7817150281703	15422.764969864826	7260.374682919352
759.2880979945705	17210.3911106578	7585.1230082779975
1914.8132136757451	14983.09489035783	7662.02263110471
