10830.939888677829	4055.701635949091	5579.642122456637
1067.8963400296682	16010.363382098632	7541.81763996986
2151.3969744924066	16476.091175481073	7284.3283932413915
2473.5230345015516	15020.837651546808	7452.492715890398
998.0365415419179	15513.691431629433	7292.046921142064
2555.946218565027	15648.627439840739	7452.157573305295
2193.23348031518	16632.029429471535	7801.515311285794
2059.7366579986838	14571.22605751171	6892.813247580575
1526.5795104352762	16434.42637831913	7717.047674550571
11958.767406850217	3206.471101839335	5319.5650167329695
1206.8172202950059	15606.397142279531	7988.652660073661
788.6844726854806	16362.862721087391	7595.456694497017
1007.4032673372642	16140.9305481484	7501.303624867371
554.9307899788153	16168.376038873723	7902.872587501805
382.8165955018675	15812.15244599394	7353.820710499875
779.0921403500537	16531.113857926848	6005.28366451928
414.8854516557935	14112.918294785211	8148.377097107185
648.4373067485843	15483.539753670435	7818.406877462891
10752.564267272563	3596.3028347950058	4757.001189156616
2204.2584477130745	15884.604331761537	7649.594530237848
1648.5068447528806	17750.533937273638	7295.376874566557
1276.8719871014787	15660.56855082898	7256.8797102750095
1988.1145027092537	17195.15877752105	7448.030464920532
1735.8472931475367	15854.395762463544	7392.065462430822
1455.906045806619	14293.997527191383	7486.648901316078
1073.1378423446015	14000.80205655943	7566.001550210849
2590.6901414185863	13850.63273006199	7835.344026364964
1368.1774006572066	14156.630671904804	7477.735458934545
1523.7476742174729	15401.06345829536	7391.773050199842
1393.9160839740453	19519.017684661925	6266.779673078197
132.74556374051298	14738.752538520228	7554.828642241772
1256.6242228121603	16162.239175573986	7414.938075214532
600.7804659495088	18427.44678099604	6589.329521452183
9204.766777027884	4278.395555684746	5566.222772019848
1036.665448123584	16360.532717660097	7441.359378133079
494.03397283588833	16412.8876246721	7896.79347299314
1680.2089961549661	11760.395469028708	7830.080966974844
894.4331068032802	15921.033312242414	7483.956189026527
594.0397154608368	15542.168270960592	7546.783648624048
900.7540566892402	15645.377025410273	7186.033372965297
111.50736064964342	16339.613418778956	7570.794669905462
889.428961898489	16456.625019017756	6585.468903000695
1435.001029552219	15753.254478530396	7495.599301971711
9846.17396954766	5552.775524001519	5002.484939185067
1864.0461924846466	14833.8606876907	7401.345563057904
916.0474059344717	15529.659441806445	7480.326961991695
1660.028576184697	13469.626719625687	7695.050032946658
1161.1585213021897	15050.087846097986	6756.996920935838
1271.7302630770098	17759.57710843148	7456.648017062718
2011.1152410968082	13849.478388805515	7584.838581010535
1894.8846352834335	14680.013684495096	7834.998494028669
2780.3268309810073	16302.841344395525	7813.813005322488
928.3493134672224	14206.537653220923	7434.857256424802
2212.636303331254	14667.811693064155	7813.813304472543
10690.754984258025	4380.047462806547	5214.583945984334
1245.3318518768974	16263.209987910479	7253.17230666584
1237.2279276272413	16144.223594798608	7518.5827869943605
356.525813705795	15315.250231299173	6979.584702246801
1987.295298976675	17008.456170372574	6876.461506370301
265.18217834654155	15930.581881482158	7313.852391673946
9832.41941805233	5272.172280793962	5141.845460210768
2253.682311789727	15198.293100973508	6938.64585815561
1436.3137643539055	16681.96422908458	7271.6083422637375
2508.7077380857136	16016.534730752146	7148.481320360579
2888.5811513008734	12334.11033916626	5003.221809975993
2357.146384872794	14897.892573091185	7752.1842026899485
1734.4123913861793	17027.313744944626	7187.133620564255
10554.600146905872	2454.154001588624	5698.251031469741
1601.3266615284817	17384.61387262942	7167.108055750078
-248.07758364641631	16726.98980988088	7764.95184027687
1972.265966178043	15264.212300959929	7329.529356808435
819.773158614842	15844.744000651644	7565.83303383995
10566.646706403097	2985.593927372734	5371.9186838092855
10144.328464711902	4326.640027911916	5180.347378432698
