83463.27727	1226.971656	17492.92574	8166.644395
82463.30879	1227.743738	17485.21341	8164.913354
81463.34338	1228.553814	17477.13421	8163.098658
80463.38138	1229.40424	17468.66649	8161.195256
79463.42317	1230.297546	17459.78709	8159.197734
78463.46918	1231.236457	17450.47123	8157.100281
77463.51988	1232.223904	17440.69234	8154.896659
76463.57581	1233.263046	17430.42196	8152.580166
75463.63758	1234.357291	17419.62958	8150.143594
74463.70587	1235.510318	17408.28243	8147.579189
73463.78145	1236.726102	17396.34534	8144.878601
72463.86521	1238.008941	17383.78053	8142.032828
71463.95812	1239.36349	17370.54738	8139.032166
70464.06133	1240.794792	17356.60218	8135.866139
69464.17609	1242.308318	17341.8979	8132.523432
68464.30386	1243.910008	17326.38389	8128.991812
67464.4463	1245.606319	17310.00556	8125.258047
66464.60528	1247.404277	17292.70406	8121.307811
65464.78294	1249.311533	17274.41592	8117.12558
64464.98175	1251.336435	17255.07261	8112.694524
63465.2045	1253.488092	17234.60015	8107.996375
62465.45441	1255.776461	17212.9186	8103.011297
61465.73515	1258.212437	17189.94158	8097.717733
60466.05096	1260.807956	17165.57566	8092.092236
59466.40668	1263.576106	17139.71984	8086.109289
58466.80792	1266.531261	17112.2648	8079.741101
57467.2611	1269.689222	17083.09227	8072.957387
56467.77365	1273.067381	17052.07425	8065.725123
55468.35412	1276.684906	17019.07218	8058.008281
54469.01241	1280.562946	16983.93612	8049.767532
53469.75994	1284.724866	16946.50382	8040.959932
52470.60993	1289.196506	16906.59974	8031.53857
51471.5777	1294.006485	16864.0341	8021.452193
50472.68094	1299.186527	16818.60182	8010.644794
49473.94017	1304.771847	16770.0815	7999.055182
48475.37915	1310.801573	16718.23436	7986.61651
47477.02537	1317.319223	16662.80326	7973.255787
46478.91066	1324.373253	16603.5118	7958.893366
45481.07182	1332.017655	16540.06347	7943.442417
44483.55134	1340.312641	16472.14105	7926.808406
43486.39823	1349.3254	16399.40624	7908.888584
42489.66887	1359.130945	16321.49971	7889.571516
41493.42798	1369.813041	16238.0415	7868.73668
40497.74954	1381.465238	16148.63218	7846.254173
39502.71783	1394.191989	16052.85473	7821.984583
38508.42832	1408.109855	15950.27736	7795.779083
37514.98849	1423.348796	15840.45764	7767.479834
36522.51842	1440.053514	15722.94794	7736.920802
35531.15106	1458.384831	15597.30258	7703.929088
34541.03188	1478.521058	15463.08684	7668.326929
33552.31795	1500.659285	15319.88804	7629.934501
32565.17603	1525.016537	15167.32878	7588.573682
31579.77947	1551.830674	15005.0823	7544.072952
30596.30382	1581.360928	14832.8899	7496.27353
29614.9208	1613.887938	14650.57995	7445.03688
28635.79073	1649.713104	14458.08791	7390.253597
27659.0534	1689.157104	14255.47659	7331.853616
26684.81757	1732.557401	14042.95539	7269.817531
25713.14981	1780.264555	13820.89739	7204.188657
24744.06322	1832.637225	13589.85271	7135.085244
23777.50718	1890.035758	13350.55696	7062.712011
22813.35926	1952.814331	13103.93341	6987.369918
21851.42049	2021.311705	12851.0881	6909.462839
20891.41512	2095.840738	12593.29728	6829.499558
19932.99583	2176.676983	12331.98702	6748.089441
18975.75484	2264.046911	12068.70483	6665.930188
18019.24106	2358.116768	11805.08315	6583.786468
17062.98301	2458.983819	11542.79359	6502.458972
16106.51711	2566.673108	11283.48977	6422.744507
15149.42089	2681.145175	11028.73464	6345.388899
14191.35165	2802.324311	10779.90552	6271.035215
13232.09335	2930.164717	10538.06399	6200.169117
12271.62125	3064.789291	10303.76416	6133.059397
11310.21204	3206.781168	10076.73078	6069.680447
10443.13778	3342.511681	9876.827479	6015.358039
9721.491789	3463.416035	9711.345258	5971.519087
9122.144015	3572.679269	9570.998537	5935.183509
8626.069699	3673.856416	9448.135087	5904.03469
8218.210984	3771.337141	9335.675586	5876.079142
7888.55498	3872.25321	9224.865422	5849.06454
