11350.809025984016	2866.6139080742714	5048.505411685405
11091.43599047832	5329.281030232363	4781.251534911211
11763.966607759638	2751.1648384363702	5423.97968873533
2526.8438234208643	14447.551915524808	5466.739330850697
10611.46632843628	3877.7760318335486	5343.017976981161
9249.092488720215	4220.575209730034	5174.848624128712
4542.570592201314	10511.902332430278	5542.6741342261075
9178.252069599263	4574.098589862999	4658.101444474371
10372.885505872793	3522.9654580432584	6045.001217188396
2545.8535987851924	13593.767947341592	7219.000387672736
9325.346519273828	4742.271218800189	5064.82323361083
11634.747047706529	2715.4236199842294	5228.3325210981
7799.270339676443	4588.716227577244	6036.570750217303
1300.6419411513177	14153.240877366	6738.555019985444
9969.349932384881	2930.7935025872116	4906.06402780057
1360.9095993296255	16023.486592841939	6035.126718298901
2504.7276503658477	15297.69054417572	7314.368890793745
1446.7163177828809	15472.283555372172	7097.690219334863
2372.699593260539	11977.217614844893	7452.872145654639
10823.779865344579	3278.658012327636	4328.264787387294
2213.018016325426	12751.519823915003	7302.038815245304
1134.633560410342	10705.409739204599	7656.989166393018
1780.5340765757787	13459.946050353903	7115.887720083492
11231.512765616635	3165.123382667817	5383.212364866078
11252.657130653868	2120.80524232395	5491.477505055989
2209.7228035697076	14880.462094502318	6998.091187439369
9383.144590351561	4890.243483203736	5080.129086548624
10957.834015349112	1680.1084834990806	5641.637885692083
1583.6139940724397	14483.72395253344	7184.609392890265
10616.493713373127	3884.9807438067287	4912.06487956757
7507.758855322007	7834.501627459748	5221.432215656088
2525.8924234386013	12570.439543481427	7024.993612059732
2548.270939703332	10857.767782438164	7834.739013206521
9066.411909900751	4652.645595236907	5153.551043400531
10365.15847254433	4058.0117686893423	5050.808122245668
8909.187684009357	3577.302172165163	5511.515666751265
874.1016623323962	13323.776928805713	7277.29109443241
10669.029410172081	2972.0939190929403	5026.8825413956065
11833.039503599246	3880.6656091472305	4921.805400521904
9763.308797713526	4875.058019490014	5033.938504172521
10985.126198548001	3185.9099342406926	5290.900975956004
10463.481003491064	3439.0563930384037	5429.1720334467545
907.3083966631502	14980.10789026685	7563.450323062318
11979.387918463577	1997.796274925167	5048.54761568928
866.5990849286751	14047.252142116198	7493.063088383912
11426.324473057306	3026.1089710249385	4805.824860221493
11068.233583810794	4228.480296228849	5077.517382237419
11280.319175067616	3078.941373296278	5712.385732206441
9785.41192575173	4397.45753058076	5341.161586895953
11006.650080121535	2846.640123470616	5243.3769654179805
3343.7749742147644	12679.909196387169	6919.169959371713
10036.376067205234	4399.231048843206	5743.810453769573
2293.695132838038	14354.506387764466	6934.626295271892
9146.420730488928	3561.7260076068087	5556.801741501201
10650.51338684757	5331.3456321352205	5011.28362300262
8628.681303907948	4560.279325970105	4807.642110579817
1479.051027774945	12655.767299275769	7564.955406717475
9389.898802394457	4873.031333095964	5463.8612970482545
1912.1059464625175	14623.694618287125	7165.135150793202
1942.493984060982	12744.75060565061	6723.865949049615
11732.875904609211	1274.5186014061335	5354.421936976677
2182.9056558011152	11876.779473797676	7122.026167721961
10630.566584112765	3230.33629284302	5365.644503409402
1920.7361679451824	14869.514543969326	7037.029160245335
8728.69510360332	3832.3276261950077	5534.601792463018
11108.11543568686	2601.826530102998	4783.20280661918
9877.370716965284	4565.030459442593	5590.357286054934
9026.450718742055	4773.420178558065	5313.407377527652
2082.769554174516	12303.171360282815	7851.895536023017
11236.521630897883	1648.0819063727167	4913.317250353364
1702.9831043269473	13654.997416042072	7412.930107179955
11146.199417006066	1340.9698115342198	4985.827607358729
1851.8926785029612	14269.80472534815	7277.734631160053
11403.678430114078	516.1584369607763	5141.95632325587
2134.3278857243595	14889.911611968568	6551.5882858438545
12073.293009103689	1953.5626541999045	5458.570013029132
953.6391194811015	14605.43555223189	6569.7516874032835
8634.641681693744	5478.429460989184	5008.037141535241
10279.62065792072	3036.4284531921567	5318.470548340112
2169.90642921482	13080.552677432248	6712.701972053767
1546.4757529670903	13864.015930943471	6851.891383473007
9591.705666532467	3922.8685747325203	5009.80516691652
8904.70704855057	3480.2479209229923	5520.347532412373
1762.7442869984109	16498.093239992846	5779.243909921569
11154.078882211805	3349.6183187174056	5371.3016245625795
9937.691918628336	3837.825453867347	5215.893479196456
1768.9746324268178	12770.700495253473	6839.984439360546
9199.83388343671	4902.702695065023	5647.589918830725
10161.704594091061	2625.6419700330644	5410.305367847925
2728.788981861336	13622.887521654562	7080.787842204181
847.0035073290869	15656.281392825265	6932.043643402965
11450.914159765869	3570.28554479717	5722.959243614525
9795.236660352495	2458.8574247736046	5206.879817018902
1643.4545558440086	13364.642202269473	6891.2504922837625
7439.2420251888525	5922.404116446343	5505.297186474554
978.1719420606834	13066.481511628323	7587.329981666254
11067.211413981631	2173.88769641205	5377.8864295905305
13261.268506603361	1108.8598774118877	5158.523012691992
9546.129919308047	3950.0832728100204	5305.560367434363
9810.24394569532	6167.038699574585	5108.784827867519
6783.997127079639	7324.077540822612	4641.994312619691
2909.8840862658476	14215.534957023438	6694.205130561937
11154.726379474534	4074.1027940154327	5535.317175473889
2037.1062680251778	12461.96545377862	6877.589924285921
9839.232955927575	4109.694667702129	5117.993076666068
10554.443605420347	3598.7997032765834	5401.5680309517165
9547.734704761599	3827.7808948004026	4549.889068326778
11757.662971005144	2774.2043316539607	5899.606534766767
11068.593291547422	2489.676117305382	5061.508911944015
1967.1865794750372	12576.784049211781	6906.387941147475
1643.7537685877576	11677.789888958232	7394.20432420774
2798.4780072520884	13152.367072512629	7173.748706915745
1286.151242832247	13028.901352320276	7341.669127056799
10116.225908008553	4101.35319569582	5046.615231554646
1232.3925846301129	14975.297493475578	7295.54675791643
1834.1870550959052	13524.095827581332	7100.159876841047
881.4411820692817	14822.58777734212	7093.240382143252
9682.756646153295	4325.1631472460795	4965.880035537098
9044.191507538326	4059.943765953733	5170.2487324974245
1729.1175900767332	13091.001575014281	7435.933980366612
2604.954531578259	13596.737948031678	6879.610198314903
2471.767984133356	13496.11450685665	6891.671486271823
2775.892066833764	11876.24380608603	7140.111628822278
2255.916544818611	12013.190513027026	7123.643436376427
10296.535639730506	3693.836004242556	5099.864111881047
9484.383864678972	5086.956395486908	5432.058085705421
1841.6074346603061	13734.06034029355	7312.109823676707
8221.009887827877	6038.7445232774935	5843.495759877109
2511.9300442466224	13052.292874155035	7121.053814944393
1270.8099873157414	12035.120085732933	7734.361325687318
3452.3965495560924	13996.993409014543	5109.90312871787
10133.34165314168	3657.220792323339	5872.800937138155
2277.0840681966165	15857.154922285534	6979.80064362301
10948.177110579581	4517.425844058935	5129.491864435291
2217.389239823291	13711.154545794574	6868.170303951779
11374.391788852536	3466.657393943687	5584.9108581370265
11071.806574351964	1839.138058668477	5196.749831654089
10943.102998831404	1274.7447623679836	5505.373548111763
2561.3541125412817	11758.160224989915	7165.12622862737
10235.191781892498	4040.311931684642	5698.049549747128
1575.4487407750078	13134.427098863336	7865.4021057064
8496.432849898221	5374.6310818169595	5936.961715672276
9899.721937780252	4411.302216344333	4437.331688584626
1683.1127330259758	16822.619468686873	6436.9313661158185
10794.77362832786	2555.915369970383	5959.853963524532
10240.401584803667	4637.2962188682795	5551.246115677491
