9636.946671683152	3322.816017177327	5286.745289820886
2364.1735644175124	15640.624966685138	7347.4559032557045
11402.38313775325	2944.184885905669	5047.840872131958
9640.17632193123	3252.305785883571	5676.283059318806
9724.395810975164	4746.29123072481	5616.279648568681
10969.439283901549	4272.696540499352	5269.191992622313
10468.728641353868	3077.7106331655896	5348.40909438679
10796.65709881964	3603.494843749749	5163.854559046137
10691.32402250302	1626.2916562060914	5774.422766777438
11738.846956073665	3178.2017904765735	4828.096387764222
11610.374456717498	3935.047071878647	4976.49692848336
10472.741318137827	3538.496241276613	4784.683427925105
10579.25306775232	3973.2820128686794	5516.800407511127
12106.707258018801	2326.1800120357475	4768.453772157405
9035.50161946445	5142.869807246568	5065.041067723821
8404.279584324431	4697.113283242705	5037.754024650762
10815.603290189967	3023.1430688182472	5984.167805121441
12397.066530942817	1910.8833438616505	5138.73608718539
10665.386760218955	2897.2406096051127	5464.121071127945
10904.852635535999	4150.392827408223	4852.194340013471
9701.379807753157	5114.359484349882	5429.911415688666
9549.26946514037	3884.97437564366	4643.745596499153
9690.556839365136	4047.3991614620404	5478.973639675064
10053.137539445368	2805.825997229831	6129.982725340644
8780.319036948707	5209.21954903084	5242.535904585609
10732.24913203607	4055.8376561169416	5204.492420591611
9398.18733911616	5091.492294022115	4758.967093146364
11096.999849561682	3659.088987243832	5650.646096077522
9548.972826172076	4268.845744278569	4488.798936891522
11632.91534377278	3105.245353927554	4725.605023162363
9756.543741890506	2537.2818871438703	5161.375510949692
11551.381753783466	3547.333477286445	5256.354687241199
11090.693716554988	2189.1383517757017	5401.4169789648395
8329.690111085327	6836.566651721358	5563.614436614643
10566.954903045978	3079.088124500105	5091.04601896746
11094.622493743422	3762.544400550037	5995.280849014108
2769.605168313637	15378.746551615495	6526.569170529573
10938.901285330092	3113.731225617164	5167.693523542811
10535.658048232099	3925.9387660592315	5294.091331748542
10426.175017172665	4277.1170944923	5356.528415385587
10922.617899978692	4330.5539368043155	5277.114932702403
10629.850998105983	3008.608541169078	5085.405279541206
11320.97414392961	3670.8840258453843	4774.736193975874
11913.559570862632	2331.951889479228	4973.702177483984
9892.54759395673	3682.2177629206717	4724.056591399703
2481.2611746934635	12309.152035007213	7300.817663568918
12286.867888626837	1984.1017954874349	5004.639022233182
1161.5546411086998	14745.359513095942	6607.127465969072
10951.0112112377	2834.3320723932616	5068.09453579681
2400.3633143098637	14421.084870373486	7164.9003640627125
11123.685795880641	3556.1026144493	4974.997735877038
11695.131404545164	3081.240328180706	4902.873448563938
2047.3131845640276	15246.2342016723	6839.875670403213
9966.044923463174	3910.576370617967	5194.7911664767125
10137.25762800059	3707.5392577405373	5485.9533846301265
11901.992088913086	1897.6623541970853	5533.352208926612
9975.169372593176	3016.471071008602	5214.529091042526
10175.7398800957	4195.778676806412	5392.529008109576
1883.989240372131	15176.15817875113	6975.868951761205
10171.35322607618	3392.2068519988325	5235.197182875026
9130.791292051032	2739.8487823833652	5419.818132644782
7295.920621321541	6233.00301251493	5086.368015881705
6409.479780298401	9130.219535928734	5253.2466575477065
10574.743945567114	3158.2104051849374	4836.706461257247
9702.409801737826	4306.001293591506	4910.1959575817555
1493.1079673208453	11582.164224092981	7070.445640176389
1681.341379804332	14391.658981259663	6950.174790625868
10520.346162117374	3784.10916875226	5031.836760254442
10654.716415053048	2576.9848441610716	4702.32229818543
9300.361204887393	5432.99138597581	4309.602129244585
10328.939117314365	4680.688627162073	5419.646632790044
9696.622615362065	5035.068992882712	6000.683264952689
10055.460347688546	3267.201245001726	5959.255959748972
10417.656421793943	3629.0158584191377	5302.500450595486
2985.950584899311	12388.35917406897	5552.327643280749
10432.14044449863	3244.167435154899	6478.093159944744
8065.063707627268	4147.667362822447	5310.4214941369755
1669.6762122119037	13811.506761759048	7051.787904928544
9817.149430320811	4470.2560430081585	5286.318291641568
10683.064878300625	2156.8923210900466	5446.031035588483
10546.45204560249	3135.279541567787	5184.631670004856
9782.294066759254	3863.1665155720625	5011.942375084276
10291.559402356428	3816.185423605572	5022.318002426297
9425.923829428502	4223.302459489757	5707.014000778685
11644.109324144052	790.7868908784287	5271.999846767689
881.1973944742789	11768.594039222033	7241.4119785874
9792.520456892866	3800.1632750834297	4568.837374926065
11596.981005099035	2677.0679929414373	4899.406131363256
10485.461452556307	1921.8285422226163	5582.660586719751
11378.912830938321	3318.9015675288947	5444.618797092634
11409.606234291372	2207.5816774136497	5084.526468874724
10056.658322448113	3398.409041014882	5624.983615603911
10511.306187863196	2456.554231174027	5120.532156600546
11961.47340658334	2463.513135021316	5251.525871251727
11095.905500088147	2707.687738679137	5260.005913905599
10931.300925260766	2547.1883231160436	5192.997207952829
11383.402992883712	3035.219626682534	4498.004559862173
10320.287569855036	3547.1368066317136	5077.2181946056535
9712.179691481582	4491.420229314202	4990.5301623796195
472.0098951147885	13759.055804847323	6743.843601508287
10418.681285901253	3691.2180222079583	5655.4323905687115
83.1950171831246	14544.180486756159	7194.851724239381
10162.683472532799	4490.472709160255	5032.784316459447
10958.127720428422	3570.81700513265	5659.454380202285
11995.645108499579	1933.3785656657442	4809.1862146356525
11919.992862084206	2118.723468112216	5948.732124888437
2312.177587550439	14444.737682111307	6705.99510399262
1758.4649826685115	12968.30803025357	6967.912284328104
11672.97359320536	558.3592459745257	5176.934999291921
9380.694150226616	2654.2694398664453	5470.001338213645
9343.595236542013	4022.701442621736	4840.6845977988905
11217.552996317438	4115.432554618578	5197.819092114364
697.9005026164812	14716.165655497129	6891.20763852482
10141.790935158242	4785.30804529366	4797.177155790325
1062.9744614131657	12782.55869831602	7477.990078788682
10637.768979746463	3789.624307865652	5303.2812013949215
