95793.73136	613.8901608	23307.34229	9160.329903
95693.73346	613.9063072	23306.69945	9160.249737
95593.73558	613.9225212	23306.054	9160.169238
95493.73771	613.938803	23305.40591	9160.088405
95393.73986	613.955153	23304.75517	9160.007236
95293.74203	613.9715717	23304.10177	9159.925729
95193.74422	613.9880592	23303.44569	9159.843883
95093.74642	614.0046161	23302.78693	9159.761696
94993.74865	614.0212426	23302.12546	9159.679166
94893.75089	614.0379392	23301.46128	9159.596291
94793.75315	614.0547061	23300.79436	9159.51307
94693.75543	614.0715439	23300.12471	9159.429501
94593.75772	614.0884527	23299.4523	9159.345581
94493.76004	614.1054331	23298.77711	9159.261309
94393.76237	614.1224854	23298.09914	9159.176684
94293.76473	614.13961	23297.41837	9159.091703
94193.7671	614.1568072	23296.73479	9159.006365
94093.7695	614.1740775	23296.04838	9158.920667
93993.77191	614.1914212	23295.35912	9158.834608
93893.77435	614.2088388	23294.66701	9158.748186
93793.7768	614.2263306	23293.97202	9158.661398
93693.77927	614.2438969	23293.27415	9158.574244
93593.78177	614.2615383	23292.57338	9158.486721
93493.78429	614.2792551	23291.86968	9158.398827
93393.78682	614.2970478	23291.16306	9158.31056
93293.78938	614.3149166	23290.45349	9158.221919
93193.79196	614.3328621	23289.74096	9158.1329
93093.79456	614.3508846	23289.02545	9158.043503
92993.79719	614.3689846	23288.30695	9157.953725
92893.79983	614.3871624	23287.58544	9157.863565
92793.8025	614.4054185	23286.86091	9157.773019
92693.80519	614.4237534	23286.13334	9157.682087
92593.8079	614.4421673	23285.40271	9157.590766
92493.81064	614.4606609	23284.66901	9157.499054
92393.81339	614.4792344	23283.93222	9157.406948
92293.81618	614.4978883	23283.19234	9157.314448
92193.81898	614.5166231	23282.44933	9157.22155
92093.82181	614.5354392	23281.70318	9157.128253
91993.82466	614.5543371	23280.95389	9157.034554
91893.82754	614.5733171	23280.20143	9156.940452
91793.83044	614.5923798	23279.44578	9156.845944
91693.83337	614.6115255	23278.68693	9156.751027
91593.83632	614.6307547	23277.92486	9156.655701
91493.8393	614.650068	23277.15956	9156.559962
91393.8423	614.6694657	23276.39101	9156.463808
91293.84532	614.6889483	23275.61918	9156.367238
91193.84838	614.7085162	23274.84407	9156.270248
91093.85146	614.7281701	23274.06566	9156.172837
90993.85456	614.7479102	23273.28393	9156.075002
90893.85769	614.7677371	23272.49885	9155.976741
90793.86085	614.7876512	23271.71042	9155.878052
90693.86404	614.8076531	23270.91862	9155.778932
90593.86725	614.8277432	23270.12343	9155.679379
90493.87049	614.8479221	23269.32483	9155.579391
90393.87376	614.8681901	23268.52279	9155.478965
90293.87706	614.8885478	23267.71732	9155.3781
90193.88038	614.9089957	23266.90838	9155.276791
90093.88374	614.9295343	23266.09595	9155.175038
89993.88712	614.9501641	23265.28003	9155.072838
89893.89053	614.9708856	23264.46059	9154.970187
89793.89397	614.9916993	23263.63761	9154.867085
89693.89745	615.0126057	23262.81107	9154.763527
89593.90095	615.0336053	23261.98095	9154.659513
89493.90448	615.0546987	23261.14724	9154.555039
89393.90804	615.0758864	23260.30992	9154.450102
89293.91164	615.0971689	23259.46896	9154.344701
89193.91526	615.1185467	23258.62435	9154.238832
89093.91892	615.1400204	23257.77607	9154.132494
88993.92261	615.1615905	23256.92409	9154.025682
88893.92633	615.1832575	23256.0684	9153.918396
88793.93008	615.205022	23255.20898	9153.810632
88693.93387	615.2268846	23254.34581	9153.702387
88593.93769	615.2488457	23253.47886	9153.59366
88493.94154	615.270906	23252.60812	9153.484446
88393.94543	615.293066	23251.73357	9153.374745
88293.94935	615.3153263	23250.85518	9153.264551
88193.95331	615.3376874	23249.97294	9153.153864
88093.9573	615.36015	23249.08682	9153.042681
87993.96132	615.3827145	23248.19681	9152.930997
87893.96538	615.4053815	23247.30288	9152.818812
87793.96948	615.4281517	23246.40501	9152.706121
87693.97361	615.4510257	23245.50318	9152.592923
87593.97778	615.4740039	23244.59737	9152.479214
87493.98199	615.4970871	23243.68755	9152.364991
87393.98623	615.5202758	23242.77371	9152.250251
87293.99052	615.5435706	23241.85582	9152.134993
87193.99483	615.5669721	23240.93386	9152.019212
87093.99919	615.5904809	23240.00781	9151.902905
86994.00359	615.6140978	23239.07765	9151.786071
86894.00803	615.6378231	23238.14335	9151.668705
86794.0125	615.6616577	23237.20489	9151.550805
86694.01702	615.6856021	23236.26224	9151.432367
86594.02158	615.7096569	23235.3154	9151.31339
86494.02617	615.7338229	23234.36432	9151.193869
86394.03081	615.7581005	23233.40899	9151.073801
86294.03549	615.7824906	23232.44939	9150.953184
86194.04021	615.8069936	23231.48549	9150.832014
86094.04498	615.8316104	23230.51727	9150.710289
85994.04978	615.8563415	23229.5447	9150.588004
85894.05464	615.8811876	23228.56776	9150.465157
85794.05953	615.9061493	23227.58642	9150.341745
85694.06447	615.9312274	23226.60067	9150.217764
85594.06945	615.9564226	23225.61048	9150.093211
85494.07448	615.9817354	23224.61581	9149.968083
85394.07955	616.0071666	23223.61666	9149.842376
85294.08467	616.032717	23222.61298	9149.716088
85194.08984	616.0583871	23221.60477	9149.589214
85094.09505	616.0841776	23220.59198	9149.461752
84994.10031	616.1100894	23219.5746	9149.333698
84894.10562	616.1361231	23218.5526	9149.205049
84794.11098	616.1622793	23217.52596	9149.0758
84694.11639	616.188559	23216.49465	9148.94595
84594.12184	616.2149627	23215.45864	9148.815493
84494.12735	616.2414911	23214.4179	9148.684428
84394.1329	616.2681452	23213.37242	9148.552749
84294.13851	616.2949255	23212.32215	9148.420454
84194.14417	616.3218328	23211.26709	9148.28754
84094.14988	616.3488679	23210.20719	9148.154001
83994.15564	616.3760315	23209.14244	9148.019836
83894.16145	616.4033245	23208.0728	9147.885039
83794.16732	616.4307475	23206.99824	9147.749608
83694.17325	616.4583013	23205.91875	9147.613539
83594.17922	616.4859868	23204.83429	9147.476827
83494.18526	616.5138046	23203.74483	9147.33947
83394.19135	616.5417557	23202.65035	9147.201463
83294.19749	616.5698408	23201.55081	9147.062803
83194.20369	616.5980606	23200.44619	9146.923486
83094.20995	616.6264161	23199.33646	9146.783507
82994.21627	616.654908	23198.22159	9146.642863
82894.22265	616.6835372	23197.10155	9146.501551
82794.22908	616.7123044	23195.97631	9146.359566
82694.23558	616.7412105	23194.84584	9146.216903
82594.24213	616.7702563	23193.71011	9146.07356
82494.24875	616.7994427	23192.56909	9145.929532
82394.25543	616.8287706	23191.42276	9145.784815
82294.26217	616.8582407	23190.27108	9145.639405
82194.26898	616.887854	23189.11401	9145.493297
82094.27585	616.9176113	23187.95154	9145.346488
81994.28278	616.9475135	23186.78362	9145.198974
81894.28978	616.9775615	23185.61023	9145.05075
81794.29685	617.0077561	23184.43133	9144.901812
81694.30398	617.0380983	23183.2469	9144.752155
81594.31118	617.0685889	23182.0569	9144.601776
81494.31844	617.0992289	23180.8613	9144.45067
81394.32578	617.1300192	23179.66006	9144.298833
81294.33318	617.1609607	23178.45316	9144.14626
81194.34066	617.1920543	23177.24056	9143.992947
81094.3482	617.223301	23176.02223	9143.838889
80994.35582	617.2547017	23174.79814	9143.684082
80894.36351	617.2862573	23173.56824	9143.528522
80794.37127	617.3179688	23172.33252	9143.372204
80694.37911	617.3498372	23171.09093	9143.215122
80594.38702	617.3818635	23169.84343	9143.057274
80494.395	617.4140485	23168.59001	9142.898653
80394.40307	617.4463933	23167.33061	9142.739256
80294.41121	617.478899	23166.06521	9142.579077
80194.41943	617.5115664	23164.79377	9142.418112
80094.42772	617.5443966	23163.51625	9142.256356
79994.4361	617.5773906	23162.23263	9142.093804
79894.44456	617.6105495	23160.94286	9141.930452
79794.45309	617.6438742	23159.6469	9141.766294
79694.46171	617.6773658	23158.34473	9141.601325
79594.47042	617.7110253	23157.03631	9141.435542
79494.4792	617.7448538	23155.72159	9141.268937
79394.48808	617.7788523	23154.40054	9141.101507
79294.49703	617.813022	23153.07312	9140.933247
79194.50608	617.8473639	23151.7393	9140.76415
79094.51521	617.881879	23150.39904	9140.594213
78994.52443	617.9165685	23149.0523	9140.42343
78894.53374	617.9514334	23147.69904	9140.251795
78794.54314	617.986475	23146.33922	9140.079304
78694.55264	618.0216942	23144.9728	9139.905952
78594.56222	618.0570922	23143.59975	9139.731731
78494.5719	618.0926702	23142.22003	9139.556639
78394.58167	618.1284293	23140.83359	9139.380668
78294.59154	618.1643706	23139.44039	9139.203814
78194.6015	618.2004953	23138.0404	9139.026071
78094.61157	618.2368046	23136.63358	9138.847433
77994.62173	618.2732996	23135.21987	9138.667895
77894.63199	618.3099816	23133.79925	9138.487452
77794.64235	618.3468517	23132.37167	9138.306097
77694.65281	618.3839111	23130.93709	9138.123825
77594.66338	618.4211611	23129.49547	9137.94063
77494.67405	618.4586029	23128.04676	9137.756506
77394.68483	618.4962376	23126.59092	9137.571448
77294.69571	618.5340667	23125.12791	9137.385449
77194.7067	618.5720912	23123.65769	9137.198504
77094.7178	618.6103124	23122.18021	9137.010607
76994.72901	618.6487317	23120.69542	9136.821752
76894.74033	618.6873504	23119.20329	9136.631932
76794.75176	618.7261696	23117.70377	9136.441141
76694.76331	618.7651907	23116.19682	9136.249374
76594.77497	618.8044151	23114.68239	9136.056624
76494.78675	618.8438439	23113.16042	9135.862885
76394.79864	618.8834787	23111.63089	9135.668151
76294.81066	618.9233207	23110.09374	9135.472415
76194.82279	618.9633712	23108.54893	9135.27567
76094.83505	619.0036316	23106.99641	9135.077911
75994.84743	619.0441034	23105.43612	9134.879132
75894.85993	619.0847878	23103.86804	9134.679324
75794.87256	619.1256863	23102.2921	9134.478482
75694.88531	619.1668004	23100.70826	9134.2766
75594.8982	619.2081313	23099.11647	9134.07367
75494.91121	619.2496805	23097.51668	9133.869686
75394.92436	619.2914495	23095.90884	9133.664641
75294.93764	619.3334398	23094.29291	9133.458527
75194.95105	619.3756527	23092.66883	9133.25134
75094.9646	619.4180898	23091.03655	9133.04307
74994.97828	619.4607525	23089.39603	9132.833712
74894.99211	619.5036424	23087.74721	9132.623258
74795.00607	619.5467609	23086.09004	9132.411701
74695.02018	619.5901096	23084.42447	9132.199034
74595.03443	619.63369	23082.75044	9131.985249
74495.04883	619.6775036	23081.06791	9131.770341
74395.06337	619.7215521	23079.37683	9131.5543
74295.07806	619.765837	23077.67713	9131.33712
74195.0929	619.8103598	23075.96876	9131.118794
74095.1079	619.8551221	23074.25168	9130.899313
73995.12304	619.9001257	23072.52582	9130.678671
73895.13835	619.945372	23070.79114	9130.456859
73795.15381	619.9908628	23069.04757	9130.23387
73695.16943	620.0365996	23067.29507	9130.009696
73595.18521	620.0825842	23065.53357	9129.78433
73495.20115	620.1288182	23063.76302	9129.557763
73395.21726	620.1753033	23061.98336	9129.329988
73295.23353	620.2220411	23060.19454	9129.100997
73195.24997	620.2690335	23058.3965	9128.870781
73095.26658	620.3162822	23056.58918	9128.639333
72995.28337	620.3637888	23054.77251	9128.406644
72895.30033	620.4115552	23052.94646	9128.172707
72795.31746	620.4595831	23051.11094	9127.937512
72695.33478	620.5078743	23049.26591	9127.701051
72595.35227	620.5564305	23047.41131	9127.463317
72495.36995	620.6052538	23045.54706	9127.2243
72395.38781	620.6543457	23043.67312	9126.983992
72295.40585	620.7037083	23041.78942	9126.742384
72195.42409	620.7533433	23039.8959	9126.499468
72095.44252	620.8032527	23037.9925	9126.255235
71995.46114	620.8534382	23036.07915	9126.009676
71895.47995	620.903902	23034.15579	9125.762782
71795.49897	620.9546457	23032.22236	9125.514544
71695.51818	621.0056715	23030.27879	9125.264953
71595.5376	621.0569812	23028.32502	9125.014
71495.55722	621.1085768	23026.36098	9124.761676
71395.57704	621.1604604	23024.38661	9124.507971
71295.59708	621.2126338	23022.40184	9124.252877
71195.61733	621.2650992	23020.40661	9123.996383
71095.63779	621.3178585	23018.40084	9123.738481
70995.65848	621.3709139	23016.38448	9123.47916
70895.67938	621.4242673	23014.35744	9123.218411
70795.7005	621.477921	23012.31967	9122.956224
70695.72185	621.5318769	23010.27109	9122.69259
70595.74342	621.5861373	23008.21164	9122.427499
70495.76523	621.6407042	23006.14124	9122.16094
70395.78726	621.6955798	23004.05983	9121.892903
70295.80954	621.7507663	23001.96733	9121.62338
70195.83205	621.8062659	22999.86366	9121.352358
70095.8548	621.8620808	22997.74877	9121.079828
69995.8778	621.9182133	22995.62257	9120.80578
69895.90105	621.9746655	22993.485	9120.530204
69795.92454	622.0314398	22991.33597	9120.253087
69695.94829	622.0885385	22989.17542	9119.974421
69595.97229	622.1459638	22987.00327	9119.694194
69495.99655	622.2037181	22984.81944	9119.412396
69396.02108	622.2618038	22982.62385	9119.129015
69296.04587	622.3202231	22980.41644	9118.84404
69196.07092	622.3789786	22978.19712	9118.557462
69096.09625	622.4380726	22975.96582	9118.269267
68996.12186	622.4975075	22973.72246	9117.979446
68896.14774	622.5572858	22971.46695	9117.687986
68796.1739	622.61741	22969.19922	9117.394877
68696.20035	622.6778826	22966.91919	9117.100106
68596.22709	622.738706	22964.62677	9116.803663
68496.25412	622.7998829	22962.32189	9116.505535
68396.28144	622.8614158	22960.00447	9116.205711
68296.30906	622.9233072	22957.67442	9115.904179
68196.33699	622.9855597	22955.33165	9115.600926
68096.36522	623.0481761	22952.97609	9115.29594
67996.39376	623.1111589	22950.60764	9114.989211
67896.42262	623.1745108	22948.22623	9114.680724
67796.45179	623.2382345	22945.83177	9114.370468
67696.48129	623.3023327	22943.42417	9114.058429
67596.51111	623.3668083	22941.00335	9113.744597
67496.54125	623.4316638	22938.56921	9113.428957
67396.57174	623.4969022	22936.12167	9113.111497
67296.60256	623.5625262	22933.66064	9112.792204
67196.63372	623.6285387	22931.18602	9112.471065
67096.66522	623.6949426	22928.69774	9112.148066
66996.69708	623.7617406	22926.19569	9111.823195
66896.72929	623.8289359	22923.67979	9111.496438
66796.76186	623.8965312	22921.14994	9111.167782
66696.79479	623.9645296	22918.60604	9110.837212
66596.82809	624.0329341	22916.04802	9110.504716
66496.86176	624.1017476	22913.47576	9110.170279
66396.89581	624.1709733	22910.88918	9109.833888
66296.93023	624.2406142	22908.28818	9109.495528
66196.96505	624.3106733	22905.67265	9109.155184
66097.00025	624.3811539	22903.04252	9108.812844
65997.03585	624.4520591	22900.39766	9108.468492
65897.07185	624.523392	22897.73799	9108.122114
65797.10826	624.595156	22895.06341	9107.773695
65697.14508	624.6673541	22892.37382	9107.42322
65597.18231	624.7399898	22889.6691	9107.070675
65497.21996	624.8130662	22886.94917	9106.716044
65397.25804	624.8865868	22884.21392	9106.359312
65297.29655	624.9605549	22881.46324	9106.000463
65197.3355	625.0349739	22878.69703	9105.639483
65097.37488	625.1098471	22875.91518	9105.276356
64997.41472	625.1851782	22873.11759	9104.911065
64897.45501	625.2609704	22870.30415	9104.543596
64797.49576	625.3372275	22867.47475	9104.173931
64697.53697	625.4139528	22864.62929	9103.802056
64597.57865	625.49115	22861.76765	9103.427953
64497.62081	625.5688227	22858.88972	9103.051607
64397.66345	625.6469745	22855.99539	9102.673
64297.70658	625.7256092	22853.08456	9102.292117
64197.75021	625.8047303	22850.1571	9101.908939
64097.79433	625.8843418	22847.2129	9101.523451
63997.83896	625.9644473	22844.25185	9101.135634
63897.88411	626.0450507	22841.27383	9100.745473
63797.92978	626.1261558	22838.27872	9100.352948
63697.97597	626.2077665	22835.26641	9099.958044
63598.0227	626.2898867	22832.23678	9099.560741
63498.06997	626.3725204	22829.18971	9099.161022
63398.11778	626.4556716	22826.12508	9098.758869
63298.16615	626.5393443	22823.04277	9098.354264
63198.21508	626.6235426	22819.94265	9097.947189
63098.26457	626.7082705	22816.8246	9097.537624
62998.31465	626.7935323	22813.6885	9097.125552
62898.3653	626.8793321	22810.53422	9096.710952
62798.41655	626.9656741	22807.36163	9096.293807
62698.46839	627.0525626	22804.17062	9095.874097
62598.52084	627.1400019	22800.96105	9095.451803
62498.57391	627.2279963	22797.73279	9095.026905
62398.62759	627.3165503	22794.48571	9094.599383
62298.68191	627.4056682	22791.21968	9094.169218
62198.73686	627.4953544	22787.93457	9093.736389
62098.79245	627.5856136	22784.63024	9093.300877
61998.84871	627.6764503	22781.30656	9092.86266
61898.90562	627.767869	22777.9634	9092.421719
61798.9632	627.8598744	22774.60062	9091.978032
61699.02147	627.9524711	22771.21808	9091.531579
61599.08042	628.045664	22767.81564	9091.082337
61499.14007	628.1394577	22764.39316	9090.630287
61399.20043	628.233857	22760.95051	9090.175406
61299.2615	628.3288669	22757.48753	9089.717673
61199.32329	628.4244923	22754.0041	9089.257066
61099.38582	628.520738	22750.50005	9088.793562
60999.4491	628.6176091	22746.97526	9088.32714
60899.51313	628.7151106	22743.42956	9087.857776
60799.57792	628.8132477	22739.86282	9087.385448
60699.64349	628.9120254	22736.27489	9086.910134
60599.70984	629.011449	22732.66561	9086.431809
60499.77698	629.1115237	22729.03483	9085.950451
60399.84493	629.2122549	22725.3824	9085.466037
60299.91369	629.3136478	22721.70818	9084.978541
60199.98328	629.4157078	22718.01199	9084.487941
60100.0537	629.5184404	22714.2937	9083.994212
60000.12497	629.6218512	22710.55313	9083.49733
59900.1971	629.7259456	22706.79014	9082.99727
59800.2701	629.8307292	22703.00456	9082.494007
59700.34399	629.9362078	22699.19623	9081.987516
59600.41876	630.0423871	22695.36499	9081.477772
59500.49444	630.1492728	22691.51067	9080.96475
59400.57104	630.2568707	22687.63312	9080.448422
59300.64856	630.3651868	22683.73216	9079.928764
59200.72703	630.474227	22679.80763	9079.40575
59100.80645	630.5839973	22675.85935	9078.879352
59000.88684	630.6945038	22671.88717	9078.349543
58900.9682	630.8057525	22667.8909	9077.816298
58801.05056	630.9177498	22663.87038	9077.279589
58701.13393	631.0305017	22659.82542	9076.739387
58601.21831	631.1440147	22655.75586	9076.195667
58501.30373	631.258295	22651.66152	9075.648398
58401.39019	631.3733492	22647.54222	9075.097554
58301.47772	631.4891837	22643.39777	9074.543106
58201.56631	631.6058051	22639.22801	9073.985024
58101.656	631.72322	22635.03274	9073.423281
58001.74679	631.8414351	22630.81178	9072.857846
57901.8387	631.9604571	22626.56495	9072.288689
57801.93175	632.0802929	22622.29206	9071.715783
57702.02594	632.2009494	22617.99291	9071.139095
57602.1213	632.3224336	22613.66733	9070.558595
57502.21783	632.4447524	22609.31512	9069.974254
57402.31556	632.567913	22604.93608	9069.386039
57302.41451	632.6919225	22600.53003	9068.79392
57202.51468	632.8167882	22596.09676	9068.197865
57102.6161	632.9425175	22591.63607	9067.597842
57002.71878	633.0691176	22587.14778	9066.99382
56902.82274	633.1965962	22582.63167	9066.385764
56802.92799	633.3249606	22578.08755	9065.773644
56703.03456	633.4542187	22573.51521	9065.157425
56603.14247	633.5843779	22568.91445	9064.537075
56503.25172	633.7154462	22564.28505	9063.912559
56403.36234	633.8474314	22559.62682	9063.283844
56303.47434	633.9803413	22554.93953	9062.650896
56203.58775	634.1141841	22550.22298	9062.013679
56103.70259	634.2489678	22545.47695	9061.372158
56003.81887	634.3847007	22540.70123	9060.7263
55903.93662	634.5213909	22535.8956	9060.076066
55804.05585	634.6590468	22531.05984	9059.421423
55704.17658	634.7976769	22526.19373	9058.762333
55604.29885	634.9372897	22521.29705	9058.09876
55504.42265	635.0778938	22516.36957	9057.430667
55404.54802	635.2194979	22511.41106	9056.758016
55304.67499	635.3621108	22506.42131	9056.080769
55204.80356	635.5057413	22501.40008	9055.39889
55104.93377	635.6503985	22496.34713	9054.712338
55005.06563	635.7960914	22491.26225	9054.021076
54905.19917	635.9428291	22486.14518	9053.325064
54805.33441	636.090621	22480.99569	9052.624263
54705.47137	636.2394763	22475.81355	9051.918633
54605.61009	636.3894045	22470.59851	9051.208133
54505.75058	636.5404153	22465.35033	9050.492723
54405.89286	636.6925181	22460.06877	9049.772361
54306.03697	636.8457228	22454.75358	9049.047007
54206.18292	637.0000392	22449.40451	9048.316619
54106.33075	637.1554773	22444.02131	9047.581153
54006.48047	637.3120471	22438.60373	9046.840568
53906.63213	637.4697588	22433.15151	9046.09482
53806.78573	637.6286227	22427.66441	9045.343866
53706.94131	637.7886491	22422.14215	9044.587663
53607.0989	637.9498486	22416.58448	9043.826164
53507.25853	638.1122317	22410.99114	9043.059327
53407.42022	638.2758091	22405.36186	9042.287106
53307.584	638.4405917	22399.69638	9041.509455
53207.7499	638.6065905	22393.99443	9040.726327
53107.91795	638.7738164	22388.25574	9039.937678
53008.08818	638.9422806	22382.48003	9039.143458
52908.26063	639.1119945	22376.66703	9038.343623
52808.43532	639.2829695	22370.81646	9037.538122
52708.61228	639.4552171	22364.92804	9036.726909
52608.79154	639.6287489	22359.0015	9035.909933
52508.97315	639.8035768	22353.03655	9035.087147
52409.15712	639.9797127	22347.0329	9034.2585
52309.3435	640.1571685	22340.99027	9033.423942
52209.53232	640.3359566	22334.90836	9032.583423
52109.72361	640.5160891	22328.78688	9031.73689
52009.9174	640.6975785	22322.62555	9030.884293
51910.11374	640.8804374	22316.42405	9030.02558
51810.31265	641.0646784	22310.1821	9029.160696
51710.51418	641.2503145	22303.89938	9028.28959
51610.71836	641.4373587	22297.57561	9027.412208
51510.92523	641.6258239	22291.21046	9026.528495
51411.13483	641.8157235	22284.80364	9025.638397
51311.34719	642.0070709	22278.35483	9024.741858
51211.56236	642.1998797	22271.86372	9023.838822
51111.78036	642.3941636	22265.32999	9022.929233
51012.00126	642.5899363	22258.75333	9022.013035
50912.22507	642.787212	22252.13341	9021.090169
50812.45186	642.9860047	22245.46991	9020.160577
50712.68165	643.1863288	22238.76251	9019.224202
50612.91449	643.3881988	22232.01088	9018.280983
50513.15043	643.5916292	22225.21469	9017.330861
50413.38951	643.796635	22218.37361	9016.373775
50313.63177	644.0032309	22211.4873	9015.409665
50213.87725	644.2114322	22204.55542	9014.43847
50114.12601	644.4212541	22197.57764	9013.460126
50014.37809	644.6327121	22190.5536	9012.474571
49914.63354	644.8458217	22183.48298	9011.481743
49814.8924	645.0605989	22176.36541	9010.481576
49715.15473	645.2770595	22169.20055	9009.474006
49615.42057	645.4952197	22161.98805	9008.458968
49515.68998	645.7150959	22154.72754	9007.436397
49415.96299	645.9367045	22147.41868	9006.406225
49316.23968	646.1600623	22140.0611	9005.368385
49216.52008	646.385186	22132.65443	9004.32281
49116.80426	646.6120929	22125.19832	9003.269431
49017.09226	646.8408001	22117.69239	9002.208179
