12391.292700543332	3054.4062908306905	6028.767868703971
10506.382050656372	4795.849913035261	4946.014207135836
11070.897510277615	2308.5660961020017	5119.724405465282
1681.2777464094424	14414.85479745259	5331.763187869035
7390.842690583306	6892.742395373453	4697.052182682342
8144.505369009057	5793.317965938942	5348.250465703533
10647.668047494057	5092.770153111508	5060.810945544727
9764.127399412895	3785.393838049375	5650.690944856164
10387.845793778173	4368.732449196199	5323.895018178367
8470.602905138852	4983.796096542401	4486.346993199114
8677.152610475068	6202.114089441552	4957.245795220169
7869.381779146082	4970.37301487687	5370.213870771943
9399.944841904016	5821.469201705256	4999.379894769099
10404.2967016633	4174.590846831388	5322.7267333978525
7200.016266301722	6767.4768049976865	4972.314169022356
10240.323039330902	3673.2114873808414	5292.175156290961
9677.9304029124	3224.6569058521145	5838.401874151172
742.0636307403789	14394.012411058431	7294.946553984963
9332.868784958277	3562.246205578004	5121.918400419876
10835.813248848566	3987.980818111841	5320.405752779428
10980.704267134914	3088.0409459225243	5182.637478883525
9180.08167365676	2439.730300180106	5419.685302205486
10136.661888649609	4383.078812193734	4948.814461581629
9736.258255202183	3532.172185729009	5269.691705037569
1252.8011877400893	14642.835455266371	6365.3874881126085
9137.083363159261	4599.775665302007	5486.09172953082
11934.146090996497	3023.5153554931508	5375.580480261455
11993.796179101602	2628.777931286041	5888.774871733156
10391.986229397331	4551.027649981795	5239.559212816833
12537.029756809616	1887.3055697946781	4826.378547328423
2072.410539503706	13841.793535850533	7178.689888310997
8719.055854553113	6041.54630635522	4822.8348354441805
11146.948285166734	4433.396430542169	5067.417463194269
1584.2425680415054	13532.985519448102	6949.552121990276
939.1272329236162	16750.74449532461	6739.3272878306025
11899.327197731514	3186.3102516374975	4879.971662022305
2003.0869206360308	14651.11635611413	6779.097883882658
1784.817045252318	12433.767892579912	6987.910852244252
1277.5139188940839	13777.54006927372	6926.672024616247
8455.436096693807	6841.32981930443	4844.130062892964
9273.893678079012	4791.685434350768	5224.862912769134
2813.962278361501	15531.562418257414	5448.203511815261
10371.470173198255	4204.436963796497	4985.772896068791
9573.077866490194	4558.913981544487	5490.70475419892
10915.428970831052	2528.6430983078544	5408.653477744757
7917.972069752584	4420.84925733989	5431.267882725478
1200.4193000794442	15476.755624985173	7029.634290486093
1878.4713886588677	13323.364280290327	7325.937268247349
1892.9441395996419	15146.953297772123	7971.6889707564615
9989.424140795305	4856.7982434647765	5995.568696317031
8426.098364988671	4184.880833639745	5081.525462095817
1252.2739680670509	14244.329189368946	6869.116419181829
10703.636085116705	3054.078712337924	5338.088301382542
2546.0468601525504	14472.554941502834	6963.376222347908
9594.787155440092	3031.455090250776	5536.289401500252
1672.650884020445	15928.58305112426	6389.527703287247
10151.713630986222	4361.00656100202	4966.28050850352
9568.058862375941	5575.887367799331	4265.016995974542
11724.41664815829	4131.950635900246	5654.341629202471
8620.11729978876	4676.408930532898	5468.416801355924
1936.224795579954	15846.312843932854	6344.641894690949
927.303466870593	17936.053648660025	5068.153706370376
9428.186680985556	3903.9484563232186	5382.865955186676
10070.990204700824	3953.415372695314	4975.533689663413
11641.812194339955	3171.4814779826124	5226.007941136052
